"시설종류",대상시설명,소재지도로명주소,소재지지번주소,위도,경도,관리기관명,관할경찰서명,CCTV설치여부,CCTV설치대수,보호구역도로폭,데이터기준일자
"초등학교",학천초등,경상북도 포항시 북구 흥해읍 도음로856번길 17,경상북도 포항시 북구 흥해읍 학천리 109,36.0768496071,129.3278416619,경상북도 포항시청,경상북도 포항북부경찰서,Y,2,6,2020-01-03
"초등학교",양덕초등,경상북도 포항시 북구 양덕로20-5(양덕동),경상북도 포항시 북구 양덕동 1851,36.0798685149,129.4032722074,경상북도 포항시청,경상북도 포항북부경찰서,Y,4,16,2020-01-03
"초등학교",효자초등,경상북도 포항시 남구 효성로30번길 5(효자동),경상북도 포항시 남구 효자동 595-11,36.005655,129.3375137956,경상북도 포항시청,경상북도 포항남부경찰서,Y,2,8,2020-01-03
"초등학교",문충초등,경상북도 포항시 남구 오천읍 정몽주로 49,경상북도 포항시 남구 오천읍 문충리 153-1,35.9305311772,129.3982633121,경상북도 포항시청,경상북도 포항남부경찰서,Y,1,6,2020-01-03
"초등학교",원동초등,경상북도 포항시 남구 오천읍 냉천로 304번길 64,경상북도 포항시 남구 오천읍 원리 978,35.9654077645,129.4011002851,경상북도 포항시청,경상북도 포항남부경찰서,Y,11,10,2020-01-03
"초등학교",포항동부초교,경상북도 포항시 북구 삼호로 273(두호동),경상북도 포항시 북구 두호동 1065,36.0626401119,129.3809760690,경상북도 포항시청,경상북도 포항북부경찰서,Y,3,20,2020-01-03
"초등학교",죽도초교,경상북도 포항시 북구 중흥로 195(죽도동),경상북도 포항시 북구 죽도동 633-5,36.022044,129.3561882,경상북도 포항시청,경상북도 포항북부경찰서,Y,4,30,2020-01-03
"초등학교",포항초교,경상북도 포항시 북구 서동로47번길 23(덕산동),경상북도 포항시 북구 덕산동 902-1,36.0426645046,129.3639950366,경상북도 포항시청,경상북도 포항북부경찰서,Y,5,16,2020-01-03
"초등학교",송림초교,경상북도 포항시 남구 축항로 55(송도동),경상북도 포항시 남구 송도동 471-1,36.0302247703,129.3750569584,경상북도 포항시청,경상북도 포항남부경찰서,Y,5,20,2020-01-03
"초등학교",신흥초교,경상북도 포항시 남구 중흥로100번길 13(상도동),경상북도 포항시 남구 상도동 607-6,36.0129923138,129.3535733,경상북도 포항시청,경상북도 포항남부경찰서,Y,7,8,2020-01-03
"초등학교",상대초교,경상북도 포항시 남구 대해로 82(대도동),경상북도 포항시 남구 대도동 74-1,36.0224793464,129.3615859764,경상북도 포항시청,경상북도 포항남부경찰서,Y,5,6,2020-01-03
"초등학교",남성초교,경상북도 포항시 남구 대송면 홍계길 20,경상북도 포항시 남구 대송면 송동리 795,35.9703681249,129.359409,경상북도 포항시청,경상북도 포항남부경찰서,Y,2,8,2020-01-03
"초등학교",영흥초교,경상북도 포항시 북구 죽도로68번길 16-14,경상북도 포항시 북구 죽도동 26-2,36.0309680750,129.3680911180,경상북도 포항시청,경상북도 포항북부경찰서,Y,4,8,2020-01-03
"초등학교",흥해초교,경상북도 포항시 북구 흥해읍 흥해로 107,경상북도 포항시 북구 흥해읍 약성리 100,36.1146621176,129.3465023599,경상북도 포항시청,경상북도 포항북부경찰서,Y,3,8,2020-01-03
"초등학교",청하초교,경상북도 포항시 북구 청하면 청하로217번길 19,경상북도 포항시 북구 청하면 덕성리 327,36.1987104427,129.3377777049,경상북도 포항시청,경상북도 포항북부경찰서,Y,1,10,2020-01-03
"초등학교",두호초교,경상북도 포항시 북구 창흥로36번길 23,경상북도 포항시 북구 창포동 614,36.0641028332,129.3680899654,경상북도 포항시청,경상북도 포항북부경찰서,Y,4,6,2020-01-03
"초등학교",양서초교,경상북도 포항시 북구 천마로89번길 18-10,경상북도 포항시 북구 양덕동 1212,36.0855686736,129.3948766373,경상북도 포항시청,경상북도 포항북부경찰서,N,0,6,2020-01-03
"초등학교",초곡초교,경상북도 포항시 북구 흥해읍 초곡지구로58번길 56,경상북도 포항시 북구 흥해읍 초곡리 1762,36.0974882420,129.3332776289,경상북도 포항시청,경상북도 포항북부경찰서,N,0,30,2020-01-03
"어린이집",아이누리어린이집,경상북도 포항시 남구 대잠길 69번길 10,경상북도 포항시 남구 대잠동 699-2,36.0161768,129.3369925,경상북도 포항시청,경상북도 포항북부경찰서,Y,2,6,2020-01-03
"어린이집",수석어린이집,경상북도 포항시 남구 오천읍 정몽주로546번길 17-1,경상북도 포항시 남구 오천읍 세계리 17-1,35.9674429,129.4176311095,경상북도 포항시청,경상북도 포항북부경찰서,N,0,6,2020-01-03
"어린이집",샛별어린이집,경상북도 포항시 남구 오천읍 장기로 1533,,35.9580725,129.4301347,경상북도 포항시청,경상북도 포항남부경찰서,N,0,6,2020-01-03
"어린이집",포항근로복지공단 어린이집,경상북도 포항시 남구 오천읍 철강로 705번길 15,경상북도 포항시 남구 오천읍 문덕리 184-7,35.9643196,129.4036258,경상북도 포항시청,경상북도 포항남부경찰서,N,0,8,2020-01-03
"어린이집",사랑해요어린이집,경상북도 포항시 남구 오천읍 철강로 731번길 13,경상북도 포항시 남구 오천읍 문덕리 215-6,35.9634931,129.4067806,경상북도 포항시청,경상북도 포항남부경찰서,N,0,8,2020-01-03
"어린이집",감사해요어린이집,경상북도 포항시 남구 오천읍 철강로 731번길 13,경상북도 포항시 남구 오천읍 문덕리 215-6,35.9634931,129.4067806,경상북도 포항시청,경상북도 포항남부경찰서,N,0,8,2020-01-03
"어린이집",동아어린이집,경상북도 포항시 남구 효자동길10번길 49-1(효자동),경상북도 포항시 남구 효자동 213-2,36.009868,129.3346911,경상북도 포항시청,경상북도 포항남부경찰서,N,0,6,2020-01-03
"어린이집",밤비니어린이집,경상북도 포항시 남구 효성로 93번길 26-7(효자동),경상북도 포항시 남구 효자동 581-13,36.0066623,129.3417148,경상북도 포항시청,경상북도 포항남부경찰서,Y,1,6,2020-01-03
"어린이집",유강서머힐어린이집,경상북도 포항시 남구 연일읍 유강길 17번길 16-2,경상북도 포항시 남구 연일읍 유강리 590-2,36.0048195,129.317719,경상북도 포항시청,경상북도 포항남부경찰서,Y,2,8,2020-01-03
"어린이집",선어린이집,경상북도 포항시 남구 대이로159번길 15(이동),경상북도 포항시 남구 이동 655,36.0286248,129.337971,경상북도 포항시청,경상북도 포항남부경찰서,Y,2,6,2020-01-03
"어린이집",아이사랑어린이집,경상북도 포항시 남구 구룡포읍 하정로 221,경상북도 포항시 남구 구룡포읍 병포리 222,35.9797898,129.5483311,경상북도 포항시청,경상북도 포항남부경찰서,N,0,6,2020-01-03
"어린이집",예송어린이집,경상북도 포항시 남구 연일읍 중단길4번길 25,경상북도 포항시 남구 연일읍 중단리 298-4,35.9904712,129.3276618,경상북도 포항시청,경상북도 포항남부경찰서,N,0,5,2020-01-03
"어린이집",풀잎어린이집,경상북도 포항시 남구 연일읍 원서길 138,경상북도 포항시 남구 연일읍 택전리 587-1,35.9872890978,129.3306920197,경상북도 포항시청,경상북도 포항남부경찰서,N,0,6,2020-01-03
"어린이집",대한어린이집,경상북도 포항시 북구 학전로 111번길 47-11(두호동),경상북도 포항시 북구 두호동 1108-4,36.0627401,129.3721585,경상북도 포항시청,경상북도 포항북부경찰서,N,0,8,2020-01-03
"어린이집",포항현대어린이집,경상북도 포항시 북구 새천년대로631번길 17-25,경상북도 포항시 북구 용흥동 268-4,36.0291079,129.3546661,경상북도 포항시청,경상북도 포항북부경찰서,N,0,6,2020-01-03
"어린이집",효성어린이집,경상북도 포항시 북구 용흥로 140-1(용흥동),경상북도 포항시 북구 용흥동 527-12,36.0403811,129.3473974809,경상북도 포항시청,경상북도 포항북부경찰서,Y,6,10,2020-01-03
"어린이집",루체어린이집,경상북도 포항시 북구 장성동 1610-3,경상북도 포항시 북구 장성동 1610,36.0795767,129.380165,경상북도 포항시청,경상북도 포항북부경찰서,N,0,6,2020-01-03
"어린이집",상지어린이집,경상북도 포항시 북구 장량로 119(장성동),경상북도 포항시 북구 장성동 1415-10,36.0820468,129.393412,경상북도 포항시청,경상북도 포항북부경찰서,N,0,20,2020-01-03
"어린이집",꽃동산어린이집,경상북도 포항시 북구 법원로 129번길 24-11(장성동),경상북도 포항시 북구 장성동 1492-8,36.0877311,129.3837415,경상북도 포항시청,경상북도 포항북부경찰서,N,0,8,2020-01-03
"어린이집",도움터어린이집,경상북도 포항시 북구 장량로 31번길 53-6(장성동),경상북도 포항시 북구 장성동 1493-5,36.0876072,129.3845356335,경상북도 포항시청,경상북도 포항북부경찰서,N,0,8,2020-01-03
"어린이집",새롬어린이집,경상북도 포항시 북구 죽도로20번길 29(죽도동),경상북도 포항시 북구 죽도동 83-1,36.0320922,129.3614777,경상북도 포항시청,경상북도 포항북부경찰서,N,0,6,2020-01-03
"어린이집",포항삼성어린이집,경상북도 포항시 북구 중흥로 226(죽도동),경상북도 포항시 북구 죽도동 617-1,36.0232759,129.3588208,경상북도 포항시청,경상북도 포항북부경찰서,N,0,6,2020-01-03
"어린이집",맘어린이집,경상북도 포항시 북구 흥해읍 도음로 893-6,경상북도 포항시 북구 흥해읍 학천리 401-3,36.079149,129.3320472859,경상북도 포항시청,경상북도 포항북부경찰서,N,0,6,2020-01-03
"어린이집",우주과학어린이집,경상북도 포항시 북구 흥해읍 도음로 917번길 32-2,경상북도 포항시 북구 흥해읍 학천리 422,36.0795157,129.3313888,경상북도 포항시청,경상북도 포항북부경찰서,N,0,6,2020-01-03
"어린이집",도레미어린이집,경상북도 포항시 북구 침촌마을길 24-10,경상북도 포항시 북구 장성동 1590-1,36.0796648181,129.3788124020,경상북도 포항시청,경상북도 포항북부경찰서,N,0,6,2020-01-03
"어린이집",위즈캐슬어린이집,경상북도 포항시 남구 오천읍 중원로 93-76,경상북도 포항시 남구 오천읍 원리 780,35.9719576666,129.3961601998,경상북도 포항시청,경상북도 포항북부경찰서,N,0,6,2020-01-03
"어린이집",솜사탕어린이집,경상북도 포항시 북구 환호로 24,경상북도 포항시 북구 환호동 367-3,36.0693635756,129.3940698652,경상북도 포항시청,경상북도 포항북부경찰서,N,0,6,2020-01-03
"어린이집",니하오어린이집,경상북도 포항시 북구 문화로13번길 17,경상북도 포항시 북구 덕수동 37-7,36.0444653643,129.3671552882,경상북도 포항시청,경상북도 포항북부경찰서,N,0,6,2020-01-03
"유치원",꽃동산유치원,경상북도 포항시 법원로 129번길 24-11,경상북도 포항시 북구 장성동 24-11,36.087827,129.383741,경상북도 포항시청,경상북도 포항북부경찰서,N,0,6,2020-01-03
