"시설종류",대상시설명,소재지도로명주소,소재지지번주소,위도,경도,관리기관명,관할경찰서명,CCTV설치여부,CCTV설치대수,보호구역도로폭,데이터기준일자
"어린이집",소망어린이집,대구광역시 달서구 중흥로9길 40 (송현동),대구광역시 달서구 송현동 278,35.83093034,128.5587242,대구광역시 달서구청,대구광역시 달서경찰서,Y,1,4,2019-09-19
"유치원",솔리유치원,대구광역시 달서구 조암남로19길 11 (대천동),대구광역시 달서구 월성동 1395-3,35.81935795,128.5229983,대구광역시 달서구청,대구광역시 달서경찰서,Y,1,8,2019-09-19
"초등학교",송일초교,대구광역시 달서구 조암로14안길 29(월성동),대구광역시 달서구 월성동 1434,35.82402552,128.5212361,대구광역시 달서구청,대구광역시 달서경찰서,Y,1,15,2019-09-19
"초등학교",송일초교,대구광역시 달서구 학산로 16(월성동),대구광역시 달서구 월성동 500-10,35.82692745,128.5316007,대구광역시 달서구청,대구광역시 달서경찰서,Y,1,20,2019-09-19
"초등학교",송일초교,대구광역시 달서구 학산남로 13(월성동),대구광역시 달서구 월성동 500-5,35.82394158,128.5341621,대구광역시 달서구청,대구광역시 달서경찰서,Y,1,12,2019-09-19
"유치원",송현유치원,대구광역시 달서구 중흥로16길 65(송현동),대구광역시 달서구 송현동 1990,35.8265734,128.5564083,대구광역시 달서구청,대구광역시 달서경찰서,Y,1,10,2019-09-19
"초등학교",송현초교,대구광역시 달서구 송현로 114(송현동),대구광역시 달서구 송현동 1909,35.8275028,128.544147,대구광역시 달서구청,대구광역시 달서경찰서,Y,1,20,2019-09-19
"초등학교",송현초교,대구광역시 달서구 월배로69길 26(송현동),대구광역시 달서구 송현동 1922-22,35.82725699,128.5465154,대구광역시 달서구청,대구광역시 달서경찰서,Y,1,8,2019-09-19
"초등학교",송현초교,대구광역시 달서구 월배로73길 62(송현동),대구광역시 달서구 송현동 1901-34,35.82901861,128.5456073,대구광역시 달서구청,대구광역시 달서경찰서,Y,1,8,2019-09-19
"초등학교",송현초교,대구광역시 달서구 송현로 112-1(송현동),대구광역시 달서구 송현동 1909-9,35.82737587,128.5441351,대구광역시 달서구청,대구광역시 달서경찰서,Y,1,6,2019-09-19
"초등학교",송현초교,대구광역시 달서구 송현로 136 (송현동),대구광역시 달서구 송현동 1900-4,35.82937475,128.5446118,대구광역시 달서구청,대구광역시 달서경찰서,Y,1,6,2019-09-19
"초등학교",송현초교,대구광역시 달서구 송현로 125(송현동),대구광역시 달서구 송현동 968-2,35.82874701,128.5439101,대구광역시 달서구청,대구광역시 달서경찰서,Y,1,10,2019-09-19
"초등학교",송현초교,대구광역시 달서구 월배로69안길 2(송현2동),대구광역시 달서구 송현동 1907-27,35.82764093,128.5453101,대구광역시 달서구청,대구광역시 달서경찰서,Y,1,8,2019-09-19
"초등학교",신당초교,대구광역시 달서구 서당로3길 14(신당동),대구광역시 달서구 신당동 1842-12,35.85332313,128.4947100,대구광역시 달서구청,대구광역시 성서경찰서,Y,1,20,2019-09-19
"초등학교",신당초교,대구광역시 달서구 서당로3(신당동),대구광역시 달서구 신당동 1833-5,35.852001,128.4953579,대구광역시 달서구청,대구광역시 성서경찰서,Y,1,20,2019-09-19
"초등학교",신당초교,대구광역시 달서구 서당로 14,,35.8533103,128.4963241,대구광역시 달서구청,대구광역시 성서경찰서,Y,1,30,2019-09-19
"초등학교",신당초교,대구광역시 달서구 서당로 15(신당동),대구광역시 달서구 신당동 1840-1,35.85301381,128.4954000,대구광역시 달서구청,대구광역시 성서경찰서,Y,1,8,2019-09-19
"초등학교",신당초교,대구광역시 달서구 서당로 19(신당동),대구광역시 달서구 신당동 1842-7,35.85348258,128.4953673,대구광역시 달서구청,대구광역시 성서경찰서,Y,1,20,2019-09-19
"초등학교",신서초교,대구광역시 달서구 서당로 78(신당동),대구광역시 달서구 신당동 1745-7,35.85868948,128.4960419,대구광역시 달서구청,대구광역시 성서경찰서,Y,1,10,2019-09-19
"초등학교",신서초교,대구광역시 달서구 서당로 47(신당동),대구광역시 달서구 신당동 1723-8,35.85602404,128.4954385,대구광역시 달서구청,대구광역시 성서경찰서,Y,1,10,2019-09-19
"초등학교",신서초교,대구광역시 달서구 서당로 71(신당동),대구광역시 달서구 신당동 1734,35.85814133,128.4956399,대구광역시 달서구청,대구광역시 성서경찰서,Y,1,20,2019-09-19
"초등학교",신서초교,대구광역시 달서구 선원로 20(신당동),대구광역시 달서구 신당동 1737,35.85901189,128.494361,대구광역시 달서구청,대구광역시 성서경찰서,Y,1,20,2019-09-19
"초등학교",신서초교,대구광역시 달서구 서당로 70(신당동),대구광역시 달서구 신당동 519,35.85800444,128.4961254,대구광역시 달서구청,대구광역시 성서경찰서,Y,1,35,2019-09-19
"초등학교",신서초교,대구광역시 달서구 서당로12길 50(신당동),대구광역시 달서구 신당동 525,35.85761577,128.496312,대구광역시 달서구청,대구광역시 성서경찰서,Y,1,8,2019-09-19
"초등학교",신서초교,대구광역시 달서구 서당로12길 6(신당동),대구광역시 달서구 신당동 1782,35.85646344,128.4959837,대구광역시 달서구청,대구광역시 성서경찰서,Y,1,10,2019-09-19
"초등학교",신서초교,대구광역시 달서구 계대동문로3길 41(신당동),대구광역시 달서구 신당동 1708-8,35.8576522,128.4940425,대구광역시 달서구청,대구광역시 성서경찰서,Y,1,10,2019-09-19
"초등학교",신서초교,대구광역시 달서구 서당로15길 24(신당동),대구광역시 달서구 신당동 1736-1,35.8584033,128.4944235,대구광역시 달서구청,대구광역시 성서경찰서,Y,1,8,2019-09-19
"초등학교",신월초교,대구광역시 달서구 조암남로 100(월성동),대구광역시 달서구 월성동 1351,35.8204121,128.5228553,대구광역시 달서구청,대구광역시 달서경찰서,Y,1,8,2019-09-19
"초등학교",신흥초교,대구광역시 달서구 두류공원로49길 9(두류동),대구광역시 달서구 두류동 475-15,35.8555734,128.5583657,대구광역시 달서구청,대구광역시 성서경찰서,Y,1,8,2019-09-19
"초등학교",신흥초교,대구광역시 달서구 두류공원로49길 55(두류동),대구광역시 달서구 두류동 484-4,35.85440498,128.5563171,대구광역시 달서구청,대구광역시 성서경찰서,Y,1,8,2019-09-19
"초등학교",신흥초교,대구광역시 달서구 두류공원로 257(두류동),대구광역시 달서구 두류동 487-22,35.8564345,128.5567464,대구광역시 달서구청,대구광역시 성서경찰서,Y,1,15,2019-09-19
"초등학교",신흥초교,대구광역시 달서구 두류공원로 255-1(두류동),대구광역시 달서구 두류동 473-16,35.8562615,128.5583019,대구광역시 달서구청,대구광역시 성서경찰서,Y,1,6,2019-09-19
"초등학교",신흥초교,대구광역시 달서구 야외음악당로41길 21(두류동),대구광역시 달서구 두류동 485-4,35.85501415,128.557101,대구광역시 달서구청,대구광역시 성서경찰서,Y,1,6,2019-09-19
"유치원",아림유치원,대구광역시 달서구 죽전4길 40(죽전동),대구광역시 달서구 감삼동 52-2,35.85474792,128.5424404,대구광역시 달서구청,대구광역시 성서경찰서,Y,1,10,2019-09-19
"어린이집",아이비어린이집,대구광역시 달서구 진천로3길 31 (진천동),대구광역시 달서구 진천동 373,35.80990595,128.5244054,대구광역시 달서구청,대구광역시 달서경찰서,Y,1,8,2019-09-19
"유치원",아이세상유치원,대구광역시 달서구 선원로37남길 15(이곡동),대구광역시 달서구 이곡동 1351-11,35.85954502,128.5136763,대구광역시 달서구청,대구광역시 성서경찰서,Y,1,8,2019-09-19
"유치원",아이위드유치원,대구광역시 달서구 장기로 173(본리동),대구광역시 달서구 본리동 76-3,35.84256383,128.5420251,대구광역시 달서구청,대구광역시 성서경찰서,Y,1,8,2019-09-19
"유치원",아이캔유치원,대구광역시 달서구 비슬로 2728-20(진천동),대구광역시 달서구 대곡동 56-2,35.8092034,128.5152896,대구광역시 달서구청,대구광역시 달서경찰서,Y,1,8,2019-09-19
"어린이집",연제어린이집,대구광역시 달서구 감삼남길 53(감삼동),대구광역시 달서구 감삼동 164-13,35.8481306,128.5401567,대구광역시 달서구청,대구광역시 성서경찰서,Y,1,8,2019-09-19
"어린이집",예능캐슬어린이집,대구광역시 달서구 월곡로26안길 17-3(상인동),대구광역시 달서구 상인동 1216-2,35.8091233,128.5504365,대구광역시 달서구청,대구광역시 달서경찰서,Y,1,6,2019-09-19
"어린이집",예본어린이집,대구광역시 달서구 문화회관2길 51(장기동),대구광역시 달서구 장기동 240,35.8475269,128.5190412,대구광역시 달서구청,대구광역시 성서경찰서,Y,1,6,2019-09-19
"어린이집",예슬어린이집,대구광역시 달서구 월배로46길 64(상인2동),대구광역시 달서구 상인동 583-157,35.81601832,128.5383141,대구광역시 달서구청,대구광역시 달서경찰서,Y,1,6,2019-09-19
"어린이집",예원어린이집,대구광역시 달서구 월곡로47안길 33(상인동),대구광역시 달서구 상인동 592,35.8147453,128.5402171,대구광역시 달서구청,대구광역시 달서경찰서,Y,1,8,2019-09-19
"유치원",예현유치원,대구광역시 달서구 월배로75길 78(송현동),대구광역시 달서구 송현동 554,35.83085801,128.5475248,대구광역시 달서구청,대구광역시 달서경찰서,Y,1,6,2019-09-19
"어린이집",온누리자이어린이집,대구광역시 달서구 조암남로 72(월성동),대구광역시 달서구 월성동 1541-1,35.82083558,128.525211,대구광역시 달서구청,대구광역시 달서경찰서,Y,1,15,2019-09-19
"초등학교",와룡초교,대구광역시 달서구 선원남로 22(이곡동),대구광역시 달서구 이곡동 1191-1,35.85706992,128.5018556,대구광역시 달서구청,대구광역시 성서경찰서,Y,1,8,2019-09-19
"초등학교",와룡초교,대구광역시 달서구 성서서로 359-1(이곡동),대구광역시 달서구 신당동 1763,35.8573057,128.4996316,대구광역시 달서구청,대구광역시 성서경찰서,Y,1,26,2019-09-19
"어린이집",요게벳어린이집,대구광역시 달서구 당산동3길 8 (성당동),대구광역시 달서구 성당동 700-6,35.8459798,128.5465972,대구광역시 달서구청,대구광역시 성서경찰서,Y,1,6,2019-09-19
"유치원",용산유치원,대구광역시 달서구 선원로55길 11-8(용산동),대구광역시 달서구 용산동 485-1,35.85948655,128.5226867,대구광역시 달서구청,대구광역시 성서경찰서,Y,1,6,2019-09-19
"유치원",용산유치원,대구광역시 달서구 선원로 283(용산동),대구광역시 달서구 용산동 594-5,35.8590029,128.5237132,대구광역시 달서구청,대구광역시 성서경찰서,Y,1,4,2019-09-19
"초등학교",용산초교,대구광역시 달서구 달구벌대로301길 134(용산동),대구광역시 달서구 용산동 869-4,35.8557332,128.5317519,대구광역시 달서구청,대구광역시 성서경찰서,Y,1,6,2019-09-19
"초등학교",용산초교,대구광역시 달서구 와룡로45길 70(용산동),대구광역시 달서구 용산동 890-7,35.85327477,128.5332854,대구광역시 달서구청,대구광역시 성서경찰서,Y,1,6,2019-09-19
"초등학교",용산초교,대구광역시 달서구 와룡로49길 80(용산동),대구광역시 달서구 용산동 954-15,35.85547064,128.5322549,대구광역시 달서구청,대구광역시 성서경찰서,Y,1,6,2019-09-19
"초등학교",용전초교,대구광역시 달서구 용산로 260(용산동),대구광역시 달서구 용산동 913,35.86097211,128.5312555,대구광역시 달서구청,대구광역시 성서경찰서,Y,1,20,2019-09-19
"초등학교",용전초교,대구광역시 달서구 용산로 260(용산동),대구광역시 달서구 용산동 913,35.86097211,128.5312555,대구광역시 달서구청,대구광역시 성서경찰서,Y,1,8,2019-09-19
"초등학교",용천초교,대구광역시 달서구 조암남로32길 58,,35.8204208,128.5130779,대구광역시 달서구청,대구광역시 달서경찰서,Y,1,14,2019-09-19
"어린이집",우리아이어린이집,대구광역시 달서구 용산로14길 39 (장기동),대구광역시 달서구 장기동 554-3,35.84313621,128.5329738,대구광역시 달서구청,대구광역시 성서경찰서,Y,1,6,2019-09-19
"유치원",우정유치원,대구광역시 달서구 선원로14길 15(신당동),대구광역시 달서구 신당동 1761-18,35.8582852,128.499463,대구광역시 달서구청,대구광역시 성서경찰서,Y,1,10,2019-09-19
"유치원",운현유치원,대구광역시 달서구 당산로 12(본리동),대구광역시 달서구 본리동 208-1,35.8385119,128.545108,대구광역시 달서구청,대구광역시 성서경찰서,Y,1,8,2019-09-19
"유치원",원화유치원,대구광역시 달서구 당산로21안길 42(감삼동),대구광역시 달서구 감삼동 295-31,35.8453944,128.5435013,대구광역시 달서구청,대구광역시 성서경찰서,Y,1,8,2019-09-19
"초등학교",월곡초교,대구광역시 달서구 상인로9길 20(상인동),대구광역시 달서구 상인동 1565-10,35.8111352,128.5478246,대구광역시 달서구청,대구광역시 달서경찰서,Y,1,20,2019-09-19
"초등학교",월곡초교,대구광역시 달서구 상인로 40(상인동),대구광역시 달서구 상인동 1560,35.81216502,128.5492651,대구광역시 달서구청,대구광역시 달서경찰서,Y,1,6,2019-09-19
"유치원",월배유치원,대구광역시 달서구 월배로 149-11(진천동),대구광역시 달서구 진천동 49-15,35.81718403,128.5295464,대구광역시 달서구청,대구광역시 달서경찰서,Y,1,6,2019-09-19
"유치원",월배유치원,대구광역시 달서구 월배로 149-7(진천동),대구광역시 달서구 진천동 49-17,35.81659769,128.5296531,대구광역시 달서구청,대구광역시 달서경찰서,Y,1,6,2019-09-19
"유치원",월배유치원,대구광역시 달서구 조암남로32길 13(진천동),대구광역시 달서구 유천동 42,35.8174351,128.5161462,대구광역시 달서구청,대구광역시 달서경찰서,Y,1,6,2019-09-19
"초등학교",월배초교,대구광역시 달서구 진천로 16길 68-11(진천동),대구광역시 달서구 진천동 79-31,35.8161377,128.5277031,대구광역시 달서구청,대구광역시 달서경찰서,Y,1,8,2019-09-19
"초등학교",월배초교,대구광역시 달서구 월배로 131,,35.8167252,128.5287317,대구광역시 달서구청,대구광역시 달서경찰서,Y,1,8,2019-09-19
"초등학교",월배초교,대구광역시 달서구 월배로 129(진천동),대구광역시 달서구 진천동 101-5,35.81557655,128.5282077,대구광역시 달서구청,대구광역시 달서경찰서,Y,1,10,2019-09-19
"초등학교",월배초교,대구광역시 달서구 월배로23길 19,,35.815469,128.5257897,대구광역시 달서구청,대구광역시 달서경찰서,Y,1,14,2019-09-19
"유치원",월서유치원,대구광역시 달서구 조암남로16길 34(월성동),대구광역시 달서구 월성동 1441,35.8229197,128.5226228,대구광역시 달서구청,대구광역시 달서경찰서,Y,1,6,2019-09-19
"초등학교",월서초교,대구광역시 달서구 월배로39길 46(상인동),대구광역시 달서구 상인동 123-1,35.8214914,128.5317856,대구광역시 달서구청,대구광역시 달서경찰서,Y,1,8,2019-09-19
"초등학교",월서초교,대구광역시 달서구 월배로39길 46,,35.8214914,128.5317856,대구광역시 달서구청,대구광역시 달서경찰서,Y,1,8,2019-09-19
"초등학교",월서초교,대구광역시 달서구 조암남로 17,,35.8220747,128.5311487,대구광역시 달서구청,대구광역시 달서경찰서,Y,1,8,2019-09-19
"초등학교",월서초교,대구광역시 달서구 월서로 16(상인동),대구광역시 달서구 상인동 112-3,35.82100007,128.5328476,대구광역시 달서구청,대구광역시 달서경찰서,Y,1,6,2019-09-19
"어린이집",월성아이세상어린이집,대구광역시 달서구 조암남로10길 50(월성동),대구광역시 달서구 월성동 1181,35.822742,128.525737,대구광역시 달서구청,대구광역시 달서경찰서,Y,1,8,2019-09-19
"초등학교",월성초교,대구광역시 달서구 월성로 42(월성동),대구광역시 달서구 월성동 273-4,35.83161796,128.5308006,대구광역시 달서구청,대구광역시 달서경찰서,Y,1,8,2019-09-19
"초등학교",월성초교,대구광역시 달서구 학산로7길 5,,35.8287845,128.5318819,대구광역시 달서구청,대구광역시 달서경찰서,Y,1,10,2019-09-19
"유치원",해오름유치원(산새),대구광역시 달서구 도원남로 54,대구광역시 달서구 도원동 1457-3,35.80397398,128.5348468,대구광역시 달서구청,대구광역시 달서경찰서,Y,1,25,2019-09-19
"초등학교",월촌초교,대구광역시 달서구 상인서로 60(상인동),대구광역시 달서구 상인동 1519,35.81635648,128.543319,대구광역시 달서구청,대구광역시 달서경찰서,Y,1,10,2019-09-19
"초등학교",월촌초교,대구광역시 달서구 상인서로 60 (상인동),대구광역시 달서구 상인동 1519,35.81635648,128.543319,대구광역시 달서구청,대구광역시 달서경찰서,Y,1,12,2019-09-19
"유치원",은초롱유치원,대구광역시 달서구 서당로7길 100(신당동),대구광역시 달서구 신당동 1814,35.85395093,128.4942067,대구광역시 달서구청,대구광역시 성서경찰서,Y,1,8,2019-09-19
"어린이집",은하수어린이집,대구광역시 달서구 달구벌대로301길 54(용산동),대구광역시 달서구 용산동 226-14,35.8522244,128.5320671,대구광역시 달서구청,대구광역시 성서경찰서,Y,1,6,2019-09-19
"유치원",은혜유치원,대구광역시 달서구 선원로53길 34-10(용산동),대구광역시 달서구 용산동 477,35.86015477,128.5224032,대구광역시 달서구청,대구광역시 성서경찰서,Y,1,10,2019-09-19
"초등학교",이곡초교,대구광역시 달서구 선원남로 120(이곡동),대구광역시 달서구 이곡동 1304-4,35.85684832,128.5136512,대구광역시 달서구청,대구광역시 성서경찰서,Y,1,20,2019-09-19
"초등학교",이곡초교,대구광역시 달서구 선원남로 120,,35.8568211,128.5136512,대구광역시 달서구청,대구광역시 성서경찰서,Y,1,20,2019-09-19
"유치원",이노유치원,대구광역시 달서구 조암로 93(월성동),대구광역시 달서구 월성동 1536-1,35.8223932,128.520562,대구광역시 달서구청,대구광역시 달서경찰서,Y,1,6,2019-09-19
"유치원",인성유치원,대구광역시 달서구 새방로 6-1(용산동),대구광역시 달서구 용산동 577-6,35.85947412,128.5214023,대구광역시 달서구청,대구광역시 성서경찰서,Y,1,10,2019-09-19
"어린이집",자애어린이집,대구광역시 달서구 서당로12길 32(신당동),대구광역시 달서구 신당동 494-2,35.85722519,128.4970403,대구광역시 달서구청,대구광역시 성서경찰서,Y,1,6,2019-09-19
"유치원",자연과예술유치원,대구광역시 달서구 월배로5길 11-2(진천동),대구광역시 달서구 유천동 403-4,35.8123912,128.5163725,대구광역시 달서구청,대구광역시 달서경찰서,Y,1,6,2019-09-19
"유치원",자연과학유치원,대구광역시 달서구 성지로16길 35(용산동),대구광역시 달서구 용산동 455-9,35.8566472,128.5224122,대구광역시 달서구청,대구광역시 성서경찰서,Y,1,8,2019-09-19
"초등학교",장기초교,대구광역시 달서구 장기로 280(장기동),대구광역시 달서구 장기동 813-3,35.84443342,128.5290637,대구광역시 달서구청,대구광역시 성서경찰서,Y,1,25,2019-09-19
"초등학교",장기초교,대구광역시 달서구 장기로 283(장기동),대구광역시 달서구 장기동 816-5,35.84341412,128.5292451,대구광역시 달서구청,대구광역시 성서경찰서,Y,1,26,2019-09-19
"초등학교",장동초교,대구광역시 달서구 와룡로31길 37(장기동),대구광역시 달서구 장기동 511,35.84640015,128.532719,대구광역시 달서구청,대구광역시 성서경찰서,Y,1,30,2019-09-19
"초등학교",장동초교,대구광역시 달서구 장기로 258(장기동),대구광역시 달서구 장기동 563-5,35.84385212,128.5321041,대구광역시 달서구청,대구광역시 성서경찰서,Y,1,8,2019-09-19
"초등학교",장동초교,대구광역시 달서구 장기로 242,,35.8444199955,128.5334211,대구광역시 달서구청,대구광역시 성서경찰서,Y,1,8,2019-09-19
"초등학교",장산초교,대구광역시 달서구 장산로 30(용산동),대구광역시 달서구 용산동 957,35.85476479,128.5265307,대구광역시 달서구청,대구광역시 성서경찰서,Y,1,6,2019-09-19
"초등학교",장산초교,대구광역시 달서구 용산서로 63(용산동),대구광역시 달서구 용산동 948,35.85581001,128.5266041,대구광역시 달서구청,대구광역시 성서경찰서,Y,1,20,2019-09-19
"초등학교",장성초교,대구광역시 달서구 달구벌대로 1429-3(장기동),대구광역시 달서구 장기동 361-9,35.84975763,128.5235084,대구광역시 달서구청,대구광역시 성서경찰서,Y,1,6,2019-09-19
"초등학교",장성초교,대구광역시 달서구 달구벌대로291길 47-13(용산동),대구광역시 달서구 장기동 29,35.85074485,128.5244781,대구광역시 달서구청,대구광역시 성서경찰서,Y,1,6,2019-09-19
"초등학교",장성초교,대구광역시 달서구 달구벌대로291길 49(장기동),대구광역시 달서구 장기동 46-4,35.85091363,128.5250438,대구광역시 달서구청,대구광역시 성서경찰서,Y,1,14,2019-09-19
"초등학교",장성초교,대구광역시 달서구 달구벌대로291길 71-23(용산동),대구광역시 달서구 장기동 25-6,35.85181168,128.5237323,대구광역시 달서구청,대구광역시 성서경찰서,Y,1,14,2019-09-19
"초등학교",죽전초교,대구광역시 달서구 와룡로56길 16(죽전동),대구광역시 달서구 죽전동 202-1,35.85664054,128.5385128,대구광역시 달서구청,대구광역시 성서경찰서,Y,1,10,2019-09-19
"초등학교",죽전초교,대구광역시 달서구 죽전길 127,대구광역시 달서구 죽전동 174-1,35.8576883,128.5399257,대구광역시 달서구청,대구광역시 성서경찰서,Y,1,18,2019-09-19
"초등학교",진월초교,대구광역시 달서구 상화북로 18,,35.8101196,128.5286635,대구광역시 달서구청,대구광역시 달서경찰서,Y,1,6,2019-09-19
"초등학교",진월초교,대구광역시 달서구 진천로10길 71(진천동),대구광역시 달서구 진천동 253-24,35.81106601,128.527038,대구광역시 달서구청,대구광역시 달서경찰서,Y,1,6,2019-09-19
"초등학교",진월초교,대구광역시 달서구 상화북로5길 26(진천동),대구광역시 달서구 진천동 264-1,35.8115913,128.5285132,대구광역시 달서구청,대구광역시 달서경찰서,Y,1,6,2019-09-19
"초등학교",진월초교,대구광역시 달서구 진천로4길 14(진천동),대구광역시 달서구 진천동 253-32,35.81071605,128.5267776,대구광역시 달서구청,대구광역시 달서경찰서,Y,1,6,2019-09-19
"유치원",진천유치원,대구광역시 달서구 상화로9길 9 (진천동),대구광역시 달서구 진천동 728-1,35.8086209,128.5193669,대구광역시 달서구청,대구광역시 달서경찰서,Y,1,6,2019-09-19
"초등학교",진천초교,대구광역시 달서구 상화로9길 50(진천동),대구광역시 달서구 진천동 692-11,35.81032123,128.5201136,대구광역시 달서구청,대구광역시 달서경찰서,Y,1,8,2019-09-19
"초등학교",진천초교,대구광역시 달서구 진천로3길 119(진천동),대구광역시 달서구 진천동770-4,35.81013373,128.5196734,대구광역시 달서구청,대구광역시 달서경찰서,Y,1,8,2019-09-19
"초등학교",진천초교,대구광역시 달서구 상화로5길 33(진천동),대구광역시 달서구 진천동 775,35.81061631,128.5185478,대구광역시 달서구청,대구광역시 달서경찰서,Y,1,10,2019-09-19
"초등학교",진천초교,대구광역시 달서구 상화로5길 55,,35.8112034,128.5186454,대구광역시 달서구청,대구광역시 달서경찰서,Y,1,10,2019-09-19
"초등학교",진천초교,대구광역시 달서구 상화로9길 86(진천동),대구광역시 달서구 진천동 683-1,35.81188792,128.5204594,대구광역시 달서구청,대구광역시 달서경찰서,Y,1,6,2019-09-19
"어린이집",청아어린이집,대구광역시 달서구 이곡공원로1길 14(이곡동),대구광역시 달서구 이곡동 431,35.8560496,128.5083395,대구광역시 달서구청,대구광역시 성서경찰서,Y,1,8,2019-09-19
"유치원",최정유치원,대구광역시 달서구 성서동로 355-19(이곡동),대구광역시 달서구 이곡동 1258-4,35.8522566,128.5130604,대구광역시 달서구청,대구광역시 성서경찰서,Y,1,10,2019-09-19
"어린이집",큐리어스어린이집,대구광역시 달서구 야외음악당로 109(두류동),대구광역시 달서구 두류동 745-6,35.8470523,128.5515364,대구광역시 달서구청,대구광역시 성서경찰서,Y,1,8,2019-09-19
"어린이집",큰사랑어린이집,대구광역시 달서구 월배로85길 106 (송현동),대구광역시 달서구 송현동 500-54,35.83336474,128.5472089,대구광역시 달서구청,대구광역시 달서경찰서,Y,1,8,2019-09-19
"어린이집",큰사랑어린이집,대구광역시 달서구 학산로 192(송현동),대구광역시 달서구 송현동 500-20,35.83370709,128.5472445,대구광역시 달서구청,대구광역시 달서경찰서,Y,1,6,2019-09-19
"유치원",키즈존유치원,대구광역시 달서구 장기로36안길 9(감삼동),대구광역시 달서구 감삼동 319-3,35.8439862,128.5409821,대구광역시 달서구청,대구광역시 성서경찰서,Y,1,8,2019-09-19
"유치원",키즈킹유치원,대구광역시 달서구 조암남로27길 13 (월성동),대구광역시 달서구 대천동 486-9,35.81740638,128.5199312,대구광역시 달서구청,대구광역시 달서경찰서,Y,1,6,2019-09-19
"유치원",태양유치원,대구광역시 달서구 월배로28안길 17-5 (진천동),대구광역시 달서구 진천동 223-13,35.8145774,128.5293484,대구광역시 달서구청,대구광역시 달서경찰서,Y,1,12,2019-09-19
"어린이집",토마토어린이집,대구광역시 달서구 성서동로65길 49 (이곡동),대구광역시 달서구 이곡동 742-2,35.8502329,128.5131193,대구광역시 달서구청,대구광역시 성서경찰서,Y,1,4,2019-09-19
"어린이집",토마토어린이집,대구광역시 달서구 성서동로65길 28(이곡동),대구광역시 달서구 이곡동 1000-161,35.85033849,128.5142569,대구광역시 달서구청,대구광역시 성서경찰서,Y,1,6,2019-09-19
"유치원",파랑새유치원,대구광역시 달서구 월곡로35길 79(상인동),대구광역시 달서구 상인동 438-5,35.8099333,128.5413652,대구광역시 달서구청,대구광역시 달서경찰서,Y,1,6,2019-09-19
"유치원",파프리카유치원,대구광역시 달서구 대명천로 93(성당동),대구광역시 달서구 성당동 824,35.8392021,128.5496867,대구광역시 달서구청,대구광역시 성서경찰서,Y,1,6,2019-09-19
"초등학교",파호초교,대구광역시 달서구 호산동로35길 26(호산동),대구광역시 달서구 호산동 366-7,35.85085087,128.484302,대구광역시 달서구청,대구광역시 성서경찰서,Y,1,15,2019-09-19
"초등학교",파호초교,대구광역시 달서구 달서대로 109안길 74(호산동),대구광역시 달서구 호산동 390,35.84995724,128.4824115,대구광역시 달서구청,대구광역시 성서경찰서,Y,1,15,2019-09-19
"초등학교",파호초교,대구광역시 달서구 달서대로109길 86,,35.8491031,128.4818683,대구광역시 달서구청,대구광역시 성서경찰서,Y,1,26,2019-09-19
"유치원",피노키오유치원,대구광역시 달서구 월배로80길 30(송현동),대구광역시 달서구 송현동 1936-37,35.8289617,128.5521462,대구광역시 달서구청,대구광역시 달서경찰서,Y,1,6,2019-09-19
"어린이집",하나렘어린이집,대구광역시 달서구 월배로 235 (상인동),대구광역시 달서구 상인동 745,35.8200267,128.5388941,대구광역시 달서구청,대구광역시 달서경찰서,Y,1,8,2019-09-19
"어린이집",하늘꿈어린이집,대구광역시 달서구 조암로 80(월성동),대구광역시 달서구 월성동 1463,35.8233284,128.5217013,대구광역시 달서구청,대구광역시 달서경찰서,Y,1,26,2019-09-19
"유치원",하늘정원유치원,대구광역시 달서구 장기로 291-1,대구광역시 달서구 장기동 815-6,35.8434233,128.5283365,대구광역시 달서구청,대구광역시 성서경찰서,Y,1,6,2019-09-19
"어린이집",하니어린이집,대구광역시 달서구 송현로10길 9(송현동),대구광역시 달서구 송현동 1945-16,35.82307015,128.5474726,대구광역시 달서구청,대구광역시 달서경찰서,Y,1,6,2019-09-19
"어린이집",하얀나라어린이집,대구광역시 달서구 평리로 106 (죽전동),대구광역시 달서구 죽전동 365,35.8585521,128.5360400,대구광역시 달서구청,대구광역시 성서경찰서,Y,1,6,2019-09-19
"초등학교",학산초교,대구광역시 달서구 월곡로94길 10(월성동),대구광역시 달서구 월성동 82,35.8314484,128.5258276,대구광역시 달서구청,대구광역시 달서경찰서,Y,1,15,2019-09-19
"초등학교",학산초교,대구광역시 달서구 월성로 74(월성동),대구광역시 달서구 월성동 84-5,35.83099396,128.527262,대구광역시 달서구청,대구광역시 달서경찰서,Y,1,8,2019-09-19
"어린이집",한국어린이집,대구광역시 달서구 중흥로8길 106(송현동),대구광역시 달서구 송현동 439,35.8270449,128.5524904,대구광역시 달서구청,대구광역시 달서경찰서,Y,1,8,2019-09-19
"유치원",한샘유치원,대구광역시 달서구 선원남로 77,대구광역시 달서구 이곡동 1306-1,35.8581658,128.5085811,대구광역시 달서구청,대구광역시 성서경찰서,N,0,8,2019-09-19
"어린이집",한솔어린이집,대구광역시 달서구 성지로16길 65 (용산동),대구광역시 달서구 용산동 534,35.8579178,128.5228004,대구광역시 달서구청,대구광역시 성서경찰서,Y,1,8,2019-09-19
